indice,voltaje
4892,1.7446886446886447
4893,1.747106227106227
4894,1.7406593406593407
4895,1.7487179487179487
4896,1.747912087912088
4897,1.7463003663003662
4898,1.751135531135531
4899,1.7535531135531133
4900,1.7527472527472527
4901,1.7567765567765568
4902,1.7535531135531133
4903,1.7583882783882783
4904,1.763223443223443
4905,1.7503296703296702
4906,1.764029304029304
4907,1.768058608058608
4908,1.7712820512820513
4909,1.7753113553113553
4910,1.7648351648351648
4911,1.7769230769230768
4912,1.78014652014652
4913,1.7873992673992674
4914,1.7865934065934064
4915,1.7914285714285714
4916,1.7882051282051281
4917,1.793040293040293
4918,1.7906227106227104
4919,1.7817582417582416
4920,1.7882051282051281
4921,1.7922344322344321
4922,1.7882051282051281
4923,1.7833699633699633
4924,1.7857875457875456
4925,1.7817582417582416
4926,1.7777289377289376
4927,1.776117216117216
4928,1.7712820512820513
4929,1.763223443223443
4930,1.7688644688644688
4931,1.7656410256410255
4932,1.763223443223443
4933,1.755970695970696
4934,1.7608058608058608
4935,1.7575824175824175
4936,1.7527472527472527
4937,1.7567765567765568
4938,1.7535531135531133
4939,1.7535531135531133
4940,1.7487179487179487
4941,1.751135531135531
4942,1.7575824175824175
4943,1.7543589743589743
4944,1.759194139194139
4945,1.7567765567765568
4946,1.755164835164835
4947,1.7543589743589743
4948,1.7535531135531133
4949,1.76
4950,1.755970695970696
4951,1.759194139194139
4952,1.76
4953,1.7535531135531133
4954,1.7567765567765568
4955,1.755164835164835
4956,1.755164835164835
4957,1.7567765567765568
4958,1.7398534798534797
4959,1.7503296703296702
4960,1.7503296703296702
4961,1.755164835164835
4962,1.751135531135531
4963,1.751135531135531
4964,1.7527472527472527
4965,1.7503296703296702
4966,1.7543589743589743
4967,1.7535531135531133
4968,1.751135531135531
4969,1.7535531135531133
4970,1.7503296703296702
4971,1.751135531135531
4972,1.7527472527472527
4973,1.755164835164835
4974,1.755164835164835
4975,1.751135531135531
4976,1.7527472527472527
4977,1.7535531135531133
4978,1.7583882783882783
4979,1.755970695970696
4980,1.7503296703296702
4981,1.751135531135531
4982,1.739047619047619
4983,1.747106227106227
4984,1.7446886446886447
4985,1.747106227106227
4986,1.743076923076923
4987,1.7463003663003662
4988,1.7454945054945052
4989,1.7446886446886447
4990,1.7446886446886447
4991,1.7495238095238093
4992,1.7422710622710622
4993,1.7495238095238093
4994,1.7463003663003662
4995,1.743882783882784
4996,1.7495238095238093
4997,1.751941391941392
4998,1.7535531135531133
4999,1.755970695970696
