indice,voltaje
4804,1.7035897435897436
4805,1.7035897435897436
4806,1.7035897435897436
4807,1.7019780219780218
4808,1.6995604395604396
4809,1.697142857142857
4810,1.6955311355311355
4811,1.6931135531135528
4812,1.6906959706959706
4813,1.6898901098901098
4814,1.6898901098901098
4815,1.6898901098901098
4816,1.6810256410256408
4817,1.6947252747252746
4818,1.6995604395604396
4819,1.7043956043956043
4820,1.7108424908424908
4821,1.7164835164835164
4822,1.722930402930403
4823,1.722124542124542
4824,1.726153846153846
4825,1.726153846153846
4826,1.726153846153846
4827,1.7237362637362637
4828,1.7205128205128206
4829,1.7164835164835164
4830,1.7132600732600731
4831,1.709230769230769
4832,1.7035897435897436
4833,1.7019780219780218
4834,1.697142857142857
4835,1.6931135531135528
4836,1.6906959706959706
4837,1.6866666666666665
4838,1.6842490842490843
4839,1.6810256410256408
4840,1.6778021978021977
4841,1.6761904761904762
4842,1.6737728937728937
4843,1.6721611721611722
4844,1.6552380952380952
4845,1.6705494505494505
4846,1.6697435897435897
4847,1.6697435897435897
4848,1.6713553113553112
4849,1.6721611721611722
4850,1.6761904761904762
4851,1.6761904761904762
4852,1.6794139194139193
4853,1.6818315018315018
4854,1.6810256410256408
4855,1.6874725274725275
4856,1.6931135531135528
4857,1.6923076923076923
4858,1.6963369963369963
4859,1.7003663003663003
4860,1.7060073260073259
4861,1.7116483516483516
4862,1.718095238095238
4863,1.7237362637362637
4864,1.730989010989011
4865,1.7382417582417582
4866,1.7463003663003662
4867,1.7463003663003662
4868,1.7463003663003662
4869,1.743882783882784
4870,1.7398534798534797
4871,1.7326007326007327
4872,1.726153846153846
4873,1.7205128205128206
4874,1.7140659340659339
4875,1.7076190476190476
4876,1.7019780219780218
4877,1.6955311355311355
4878,1.6906959706959706
4879,1.6866666666666665
4880,1.6826373626373625
4881,1.6786080586080585
4882,1.6745787545787545
4883,1.6721611721611722
4884,1.6705494505494505
4885,1.6689377289377287
4886,1.6657142857142855
4887,1.6665201465201465
4888,1.6657142857142855
4889,1.6649084249084247
4890,1.6657142857142855
4891,1.6657142857142855
4892,1.6657142857142855
4893,1.6657142857142855
4894,1.6665201465201465
4895,1.6681318681318682
4896,1.6705494505494505
4897,1.6737728937728937
4898,1.6769963369963368
4899,1.6802197802197802
4900,1.6826373626373625
4901,1.6866666666666665
4902,1.6898901098901098
4903,1.6939194139194138
4904,1.6987545787545786
4905,1.7035897435897436
4906,1.7084249084249084
4907,1.7140659340659339
4908,1.7172893772893771
4909,1.7197069597069596
4910,1.7213186813186812
4911,1.7213186813186812
4912,1.7213186813186812
4913,1.7164835164835164
4914,1.7132600732600731
4915,1.709230769230769
4916,1.705201465201465
4917,1.7027838827838826
4918,1.6987545787545786
4919,1.6955311355311355
4920,1.6939194139194138
4921,1.6939194139194138
4922,1.6947252747252746
4923,1.6963369963369963
4924,1.6979487179487178
4925,1.6995604395604396
4926,1.7027838827838826
4927,1.7043956043956043
4928,1.7076190476190476
4929,1.709230769230769
4930,1.7068131868131868
4931,1.709230769230769
4932,1.7060073260073259
4933,1.7019780219780218
4934,1.697142857142857
4935,1.6923076923076923
4936,1.6882783882783883
4937,1.6826373626373625
4938,1.6778021978021977
4939,1.6753846153846153
4940,1.6713553113553112
4941,1.6697435897435897
4942,1.6681318681318682
4943,1.6657142857142855
4944,1.6657142857142855
4945,1.6673260073260072
4946,1.6681318681318682
4947,1.6681318681318682
4948,1.6697435897435897
4949,1.6729670329670328
4950,1.6769963369963368
4951,1.6794139194139193
4952,1.6842490842490843
4953,1.6858608058608058
4954,1.6882783882783883
4955,1.6882783882783883
4956,1.6890842490842488
4957,1.6882783882783883
4958,1.6882783882783883
4959,1.6882783882783883
4960,1.6874725274725275
4961,1.6858608058608058
4962,1.6850549450549448
4963,1.6834432234432235
4964,1.6826373626373625
4965,1.6826373626373625
4966,1.6826373626373625
4967,1.6802197802197802
4968,1.6769963369963368
4969,1.6786080586080585
4970,1.6778021978021977
4971,1.6778021978021977
4972,1.6778021978021977
4973,1.6794139194139193
4974,1.6794139194139193
4975,1.6769963369963368
4976,1.6802197802197802
4977,1.6802197802197802
4978,1.6826373626373625
4979,1.6826373626373625
4980,1.6842490842490843
4981,1.6850549450549448
4982,1.6818315018315018
4983,1.6866666666666665
4984,1.6874725274725275
4985,1.6882783882783883
4986,1.6874725274725275
4987,1.6874725274725275
4988,1.6890842490842488
4989,1.6898901098901098
4990,1.6923076923076923
4991,1.6923076923076923
4992,1.6955311355311355
4993,1.6963369963369963
4994,1.6979487179487178
4995,1.6987545787545786
4996,1.7019780219780218
4997,1.7027838827838826
4998,1.7035897435897436
4999,1.7043956043956043
